source_key,source_full_name,md_path,history_relative,event_count,subsequent_change_count,is_write_once,first_observed_at,last_observed_at,collected_at,observed_age_days,change_span_days,days_since_last_change,median_intercommit_days,first_followup_days,active_day_count,active_month_count,total_additions,total_deletions,total_churn,subsequent_additions,subsequent_deletions,subsequent_churn,frontmatter_only_changes,body_only_changes,both_changes,non_content_changes,unknown_location_changes,human_event_count,agent_event_count,unknown_actor_event_count,subsequent_human_event_count,subsequent_agent_event_count
github/gh-aw:.github/workflows/daily-issues-report.md,github/gh-aw,.github/workflows/daily-issues-report.md,github__gh-aw__8889b187d47d/history.json,65,64,0,2025-11-26T05:58:13+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:43:29+00:00,251.23976851851853,243.0143287037037,8.225439814814814,3.0377314814814813,1.5108796296296296,57,9,514,103,617,163,103,266,47,13,4,0,0,2,63,0,2,62
github/gh-aw:.github/workflows/daily-malicious-code-scan.md,github/gh-aw,.github/workflows/daily-malicious-code-scan.md,github__gh-aw__33022a743b38/history.json,39,38,0,2025-11-23T20:27:42+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:43:21+00:00,253.63586805555556,245.41052083333332,8.225347222222222,4.4928182870370375,0.14020833333333332,34,8,504,120,624,194,120,314,31,7,0,0,0,1,38,0,1,37
github/gh-aw:.github/workflows/daily-max-ai-credits-test.md,github/gh-aw,.github/workflows/daily-max-ai-credits-test.md,github__gh-aw__355ccd89cd9e/history.json,12,11,0,2026-06-07T19:53:22+00:00,2026-08-02T01:11:44+00:00,2026-08-04T11:42:59+00:00,57.65945601851852,55.22108796296296,2.4383680555555554,2.1338773148148147,0.04590277777777778,10,3,109,31,140,54,31,85,7,3,1,0,0,0,12,0,0,11
github/gh-aw:.github/workflows/daily-mcp-concurrency-analysis.md,github/gh-aw,.github/workflows/daily-mcp-concurrency-analysis.md,github__gh-aw__a8a1e5a38e3b/history.json,36,35,0,2026-02-06T14:05:35+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:43:17+00:00,178.90118055555556,170.67587962962963,8.225300925925925,2.8947569444444445,0.9672453703703704,31,6,707,116,823,168,116,284,26,7,2,0,0,2,34,0,2,33
github/gh-aw:.github/workflows/daily-model-inventory.md,github/gh-aw,.github/workflows/daily-model-inventory.md,github__gh-aw__c6ade1661ccd/history.json,37,36,0,2026-05-03T20:03:36+00:00,2026-07-28T13:57:20+00:00,2026-08-04T11:43:19+00:00,92.65258101851852,85.74564814814815,6.906932870370371,1.5752546296296295,0.07212962962962963,31,3,1234,452,1686,877,452,1329,15,6,15,0,0,2,35,0,2,34
github/gh-aw:.github/workflows/daily-model-resolution.md,github/gh-aw,.github/workflows/daily-model-resolution.md,github__gh-aw__e10277927800/history.json,12,11,0,2026-06-24T01:15:59+00:00,2026-08-02T00:18:42+00:00,2026-08-04T11:43:06+00:00,41.43549768518518,38.96021990740741,2.475277777777778,1.9093171296296296,0.5315625,9,3,366,13,379,14,13,27,7,3,1,0,0,0,12,0,0,11
github/gh-aw:.github/workflows/daily-multi-device-docs-tester.md,github/gh-aw,.github/workflows/daily-multi-device-docs-tester.md,github__gh-aw__d6e02197237a/history.json,61,60,0,2025-11-12T15:07:17+00:00,2026-08-02T18:00:16+00:00,2026-08-04T11:43:37+00:00,264.8585648148148,263.1201273148148,1.7384375,2.7466840277777775,0.14150462962962962,54,10,761,443,1204,521,443,964,38,8,14,0,0,3,58,0,2,58
github/gh-aw:.github/workflows/daily-news.md,github/gh-aw,.github/workflows/daily-news.md,github__gh-aw__cc03d23fbc1e/history.json,79,78,0,2025-10-10T16:29:41+00:00,2026-07-28T07:30:39+00:00,2026-08-04T11:43:44+00:00,297.8014236111111,290.6256712962963,7.175752314814815,2.7500925925925923,7.1340625,64,10,841,333,1174,839,332,1171,60,13,5,0,0,5,74,0,4,74
github/gh-aw:.github/workflows/daily-observability-report.md,github/gh-aw,.github/workflows/daily-observability-report.md,github__gh-aw__e8f338df5865/history.json,47,46,0,2026-01-17T21:13:11+00:00,2026-08-01T22:34:11+00:00,2026-08-04T11:43:36+00:00,198.6044560185185,196.05625,2.5482060185185187,2.6676736111111112,0.3520138888888889,42,8,669,231,900,329,231,560,26,17,3,0,0,2,45,0,2,44
github/gh-aw:.github/workflows/daily-performance-summary.md,github/gh-aw,.github/workflows/daily-performance-summary.md,github__gh-aw__ba3b4b86bb58/history.json,50,49,0,2025-11-28T23:39:34+00:00,2026-07-30T07:46:04+00:00,2026-08-04T11:43:38+00:00,248.50282407407408,243.33784722222222,5.1649768518518515,3.0605671296296295,0.1454050925925926,46,9,1066,550,1616,579,550,1129,34,10,5,0,0,1,49,0,1,48
github/gh-aw:.github/workflows/daily-regulatory.md,github/gh-aw,.github/workflows/daily-regulatory.md,github__gh-aw__a40e2afa9f1f/history.json,32,31,0,2026-01-17T21:22:46+00:00,2026-07-20T08:57:28+00:00,2026-08-04T11:43:31+00:00,198.59774305555555,183.48243055555557,15.1153125,6.030706018518519,0.3453587962962963,30,7,591,123,714,234,123,357,16,13,2,0,0,1,31,0,1,30
github/gh-aw:.github/workflows/daily-reliability-review.md,github/gh-aw,.github/workflows/daily-reliability-review.md,github__gh-aw__01d26202d6eb/history.json,8,7,0,2026-05-20T08:35:21+00:00,2026-07-23T14:41:00+00:00,2026-08-04T11:43:17+00:00,76.13050925925926,64.2539236111111,11.876585648148149,6.803900462962963,0.14715277777777777,7,3,157,3,160,28,3,31,4,3,0,0,0,1,7,0,0,7
github/gh-aw:.github/workflows/daily-rendering-scripts-verifier.md,github/gh-aw,.github/workflows/daily-rendering-scripts-verifier.md,github__gh-aw__bc1d62cbafa7/history.json,34,33,0,2026-02-21T11:31:40+00:00,2026-07-28T21:54:36+00:00,2026-08-04T11:43:36+00:00,164.00828703703704,157.43259259259258,6.575694444444444,2.7048958333333335,2.7039351851851854,26,6,517,81,598,150,81,231,21,12,0,0,0,2,32,0,2,31
github/gh-aw:.github/workflows/daily-repo-chronicle.md,github/gh-aw,.github/workflows/daily-repo-chronicle.md,github__gh-aw__62c7ad3d413d/history.json,54,53,0,2025-10-24T16:55:12+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:43:46+00:00,283.78372685185184,275.55809027777775,8.225636574074073,2.997175925925926,0.018344907407407407,47,10,372,120,492,294,120,414,41,9,3,0,0,5,49,0,4,49
github/gh-aw:.github/workflows/daily-safe-output-integrator.md,github/gh-aw,.github/workflows/daily-safe-output-integrator.md,github__gh-aw__1c3e77d835cf/history.json,29,28,0,2026-03-17T16:43:26+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:43:36+00:00,139.7917824074074,131.56626157407408,8.225520833333333,3.0153530092592593,18.37738425925926,24,5,875,722,1597,136,722,858,18,5,5,0,0,1,28,0,1,27
github/gh-aw:.github/workflows/daily-safe-output-optimizer.md,github/gh-aw,.github/workflows/daily-safe-output-optimizer.md,github__gh-aw__cd2e56466bd4/history.json,39,38,0,2026-01-15T15:26:53+00:00,2026-07-30T05:44:13+00:00,2026-08-04T11:43:40+00:00,200.84498842592592,195.59537037037038,5.249618055555556,3.3367939814814815,6.310763888888889,33,7,578,115,693,162,115,277,26,10,2,0,0,3,36,0,3,35
github/gh-aw:.github/workflows/daily-safe-outputs-conformance.md,github/gh-aw,.github/workflows/daily-safe-outputs-conformance.md,github__gh-aw__2bfb0174ba94/history.json,25,24,0,2026-02-14T18:30:09+00:00,2026-07-20T08:57:28+00:00,2026-08-04T11:43:37+00:00,170.7176851851852,155.60230324074075,15.115381944444444,5.753616898148149,3.0644791666666666,22,6,341,44,385,73,44,117,15,9,0,0,0,2,23,0,2,22
github/gh-aw:.github/workflows/daily-safeoutputs-git-simulator.md,github/gh-aw,.github/workflows/daily-safeoutputs-git-simulator.md,github__gh-aw__866c97f6a7d6/history.json,7,6,0,2026-06-09T12:38:55+00:00,2026-08-02T00:18:42+00:00,2026-08-04T11:43:25+00:00,55.96145833333333,53.48596064814815,2.4754976851851853,7.896944444444444,9.013761574074074,7,3,573,0,573,25,0,25,4,2,0,0,0,0,7,0,0,6
github/gh-aw:.github/workflows/daily-secrets-analysis.md,github/gh-aw,.github/workflows/daily-secrets-analysis.md,github__gh-aw__47c13f93d907/history.json,35,34,0,2026-01-06T03:20:07+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:43:52+00:00,210.34982638888889,202.12412037037038,8.225706018518519,4.908368055555556,8.399027777777778,33,7,441,126,567,145,126,271,18,14,2,0,0,2,33,0,2,32
github/gh-aw:.github/workflows/daily-security-observability.md,github/gh-aw,.github/workflows/daily-security-observability.md,github__gh-aw__3b86ff8bf776/history.json,23,22,0,2026-04-28T01:24:29+00:00,2026-07-30T10:09:08+00:00,2026-08-04T11:43:46+00:00,98.43005787037038,93.36434027777777,5.065717592592593,2.8227430555555557,0.15818287037037038,19,4,390,185,575,189,70,259,15,3,4,0,0,1,22,0,1,21
github/gh-aw:.github/workflows/daily-security-red-team.md,github/gh-aw,.github/workflows/daily-security-red-team.md,github__gh-aw__4290b40cd791/history.json,25,24,0,2026-02-14T16:05:33+00:00,2026-07-28T11:54:57+00:00,2026-08-04T11:43:49+00:00,170.81824074074075,163.82597222222222,6.992268518518519,3.0718692129629632,5.955682870370371,22,5,1048,218,1266,212,218,430,19,3,2,0,0,1,24,0,1,23
github/gh-aw:.github/workflows/daily-semgrep-scan.md,github/gh-aw,.github/workflows/daily-semgrep-scan.md,github__gh-aw__3ebb4e2a9871/history.json,24,23,0,2026-01-23T12:06:23+00:00,2026-08-02T13:55:45+00:00,2026-08-04T11:43:53+00:00,192.984375,191.07594907407406,1.908425925925926,6.7801273148148145,4.375381944444444,23,7,108,15,123,91,15,106,17,5,1,0,0,1,23,0,1,22
github/gh-aw:.github/workflows/daily-sentrux-report.md,github/gh-aw,.github/workflows/daily-sentrux-report.md,github__gh-aw__e2058b24c516/history.json,14,13,0,2026-04-28T20:51:52+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:43:47+00:00,97.61938657407407,89.39373842592593,8.225648148148148,6.381180555555556,0.7517361111111112,14,4,168,8,176,29,8,37,10,3,0,0,0,1,13,0,1,12
github/gh-aw:.github/workflows/daily-skill-optimizer.md,github/gh-aw,.github/workflows/daily-skill-optimizer.md,github__gh-aw__0b713a2e7962/history.json,30,29,0,2026-04-23T03:12:30+00:00,2026-08-03T00:59:12+00:00,2026-08-04T11:43:58+00:00,103.35518518518519,101.90743055555555,1.4477546296296295,2.7105439814814813,0.1182175925925926,25,5,298,56,354,124,56,180,25,2,2,0,0,7,23,0,7,22
github/gh-aw:.github/workflows/daily-spdd-spec-planner.md,github/gh-aw,.github/workflows/daily-spdd-spec-planner.md,github__gh-aw__2974d851a2c1/history.json,18,17,0,2026-05-06T19:42:28+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:43:48+00:00,89.6675925925926,84.47195601851851,5.195636574074074,3.0300231481481483,1.1971643518518518,16,3,185,11,196,65,11,76,11,4,2,0,0,1,17,0,1,16
github/gh-aw:.github/workflows/daily-spending-forecast.md,github/gh-aw,.github/workflows/daily-spending-forecast.md,github__gh-aw__38303157ac58/history.json,6,5,0,2026-07-28T14:52:04+00:00,2026-08-03T12:46:52+00:00,2026-08-04T11:43:40+00:00,6.869166666666667,5.913055555555555,0.9561111111111111,1.383923611111111,0.2245023148148148,4,2,317,15,332,178,15,193,2,1,2,0,0,0,6,0,0,5
github/gh-aw:.github/workflows/daily-squid-image-scan.md,github/gh-aw,.github/workflows/daily-squid-image-scan.md,github__gh-aw__689b9805ee33/history.json,7,6,0,2026-07-22T22:59:31+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:43:43+00:00,12.530694444444444,7.335115740740741,5.195578703703704,0.6332928240740741,0.017465277777777777,5,1,512,418,930,75,418,493,4,1,1,0,0,1,6,0,1,5
github/gh-aw:.github/workflows/daily-syntax-error-quality.md,github/gh-aw,.github/workflows/daily-syntax-error-quality.md,github__gh-aw__5f5a2c3d05d5/history.json,47,46,0,2026-02-04T23:37:24+00:00,2026-07-29T09:41:50+00:00,2026-08-04T11:44:10+00:00,180.50469907407407,174.41974537037038,6.084953703703704,2.3373784722222224,2.570150462962963,39,6,971,624,1595,287,624,911,27,13,6,0,0,3,44,0,3,43
github/gh-aw:.github/workflows/daily-team-evolution-insights.md,github/gh-aw,.github/workflows/daily-team-evolution-insights.md,github__gh-aw__f3dd0987bd97/history.json,33,32,0,2026-01-12T22:06:52+00:00,2026-07-23T14:41:00+00:00,2026-08-04T11:44:00+00:00,203.5674537037037,191.69037037037037,11.877083333333333,2.952841435185185,4.853043981481481,29,7,485,174,659,257,174,431,19,11,2,0,0,1,32,0,1,31
github/gh-aw:.github/workflows/daily-team-status.md,github/gh-aw,.github/workflows/daily-team-status.md,github__gh-aw__4c110f93d152/history.json,31,30,0,2025-11-14T07:05:27+00:00,2026-06-30T22:17:32+00:00,2026-08-04T11:44:00+00:00,263.1934375,228.6333912037037,34.5600462962963,4.47228587962963,0.7749768518518518,29,8,452,382,834,410,382,792,18,8,4,0,0,3,28,0,2,28
github/gh-aw:.github/workflows/daily-testify-uber-super-expert.md,github/gh-aw,.github/workflows/daily-testify-uber-super-expert.md,github__gh-aw__7afe4a6ad6b5/history.json,39,38,0,2026-01-14T00:46:17+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:44:09+00:00,202.45685185185187,194.23094907407406,8.225902777777778,3.000324074074074,7.922291666666666,34,7,720,589,1309,204,589,793,25,11,2,0,0,1,38,0,1,37
github/gh-aw:.github/workflows/daily-token-consumption-report.md,github/gh-aw,.github/workflows/daily-token-consumption-report.md,github__gh-aw__21b57c62a5e7/history.json,17,16,0,2026-04-22T22:46:09+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:43:58+00:00,103.54015046296297,98.34439814814814,5.195752314814815,4.126423611111111,5.092361111111111,14,4,304,72,376,125,72,197,10,5,1,0,0,1,16,0,1,15
github/gh-aw:.github/workflows/daily-vulnhunter-scan.md,github/gh-aw,.github/workflows/daily-vulnhunter-scan.md,github__gh-aw__3d2a1f876cd4/history.json,7,6,0,2026-07-20T07:25:44+00:00,2026-07-28T11:54:57+00:00,2026-08-04T11:43:51+00:00,15.179247685185185,8.186956018518519,6.992291666666667,1.1823784722222221,1.008888888888889,6,1,145,12,157,18,12,30,4,2,0,0,0,1,6,0,1,5
github/gh-aw:.github/workflows/daily-windows-terminal-integration-builder.md,github/gh-aw,.github/workflows/daily-windows-terminal-integration-builder.md,github__gh-aw__232dcce8b0b6/history.json,6,5,0,2026-06-08T15:34:12+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:43:50+00:00,56.84002314814815,51.644363425925924,5.1956597222222225,8.862118055555555,1.0299189814814815,6,2,87,3,90,28,3,31,3,2,0,0,0,0,6,0,0,5
github/gh-aw:.github/workflows/daily-workflow-updater.md,github/gh-aw,.github/workflows/daily-workflow-updater.md,github__gh-aw__2a4d6f080f83/history.json,35,34,0,2025-12-05T15:37:13+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:44:11+00:00,241.8381712962963,236.6422685185185,5.1959027777777775,3.7928125,4.940914351851852,33,8,260,32,292,60,32,92,26,8,0,0,0,1,34,0,1,33
github/gh-aw:.github/workflows/daily-yamllint-fixer.md,github/gh-aw,.github/workflows/daily-yamllint-fixer.md,github__gh-aw__adffca82e117/history.json,9,8,0,2026-06-26T02:53:35+00:00,2026-07-24T05:48:33+00:00,2026-08-04T11:43:53+00:00,39.36826388888889,28.12150462962963,11.246759259259258,2.543368055555556,4.100150462962963,8,2,333,11,344,19,11,30,7,1,0,0,0,1,8,0,1,7
github/gh-aw:.github/workflows/dataflow-pr-discussion-dataset.md,github/gh-aw,.github/workflows/dataflow-pr-discussion-dataset.md,github__gh-aw__e49738b0437c/history.json,12,11,0,2026-05-22T04:47:11+00:00,2026-08-03T16:44:16+00:00,2026-08-04T11:43:58+00:00,74.28943287037038,73.49797453703704,0.7914583333333334,4.1084606481481485,1.4333449074074074,12,4,986,258,1244,348,258,606,5,1,5,0,0,1,11,0,1,10
github/gh-aw:.github/workflows/dead-code-remover.md,github/gh-aw,.github/workflows/dead-code-remover.md,github__gh-aw__2c9a6ae186a9/history.json,21,20,0,2026-03-01T20:35:39+00:00,2026-07-27T06:18:51+00:00,2026-08-04T11:44:07+00:00,155.63087962962962,147.405,8.22587962962963,6.391163194444445,11.913969907407408,20,5,360,122,482,124,122,246,17,3,0,0,0,1,20,0,1,19
github/gh-aw:.github/workflows/deep-report.md,github/gh-aw,.github/workflows/deep-report.md,github__gh-aw__5cb124585a5e/history.json,49,48,0,2025-11-26T01:54:07+00:00,2026-08-03T16:58:30+00:00,2026-08-04T11:44:21+00:00,251.40988425925926,250.62804398148148,0.7818402777777778,3.571550925925926,0.43939814814814815,41,10,384,236,620,378,230,608,27,11,10,0,0,3,46,0,3,45
github/gh-aw:.github/workflows/deepsec-security-scan.md,github/gh-aw,.github/workflows/deepsec-security-scan.md,github__gh-aw__447e4e5bc6e2/history.json,6,5,0,2026-07-20T10:06:25+00:00,2026-08-03T00:59:12+00:00,2026-08-04T11:43:57+00:00,15.06773148148148,13.619988425925927,1.4477430555555555,2.651261574074074,1.169664351851852,5,2,159,9,168,12,9,21,5,0,0,0,0,2,4,0,2,3
github/gh-aw:.github/workflows/delight.md,github/gh-aw,.github/workflows/delight.md,github__gh-aw__47b8793d8f3a/history.json,42,41,0,2026-01-16T15:52:00+00:00,2026-07-29T22:27:08+00:00,2026-08-04T11:44:21+00:00,199.82802083333334,194.27439814814815,5.553622685185185,3.0034722222222223,0.04482638888888889,34,7,1024,443,1467,475,443,918,25,7,9,0,0,2,40,0,2,39
github/gh-aw:.github/workflows/dependabot-burner.md,github/gh-aw,.github/workflows/dependabot-burner.md,github__gh-aw__67e1f08ea4fe/history.json,39,38,0,2026-01-29T13:40:30+00:00,2026-08-03T00:59:12+00:00,2026-08-04T11:44:20+00:00,186.9193287037037,185.47131944444445,1.4480092592592593,1.4847337962962963,0.03386574074074074,26,8,911,411,1322,707,411,1118,22,7,9,0,0,19,20,0,18,20
github/gh-aw:.github/workflows/dependabot-go-checker.md,github/gh-aw,.github/workflows/dependabot-go-checker.md,github__gh-aw__39220b6b5862/history.json,30,29,0,2025-11-06T17:44:32+00:00,2026-07-16T12:17:42+00:00,2026-08-04T11:44:17+00:00,270.7498263888889,251.7730324074074,18.97679398148148,7.024375,0.4644097222222222,28,8,709,90,799,577,90,667,19,5,5,0,0,2,28,0,2,27
github/gh-aw:.github/workflows/deployment-incident-monitor.md,github/gh-aw,.github/workflows/deployment-incident-monitor.md,github__gh-aw__b7aeab3fbd82/history.json,15,14,0,2026-04-26T16:13:00+00:00,2026-07-30T06:32:15+00:00,2026-08-04T11:44:10+00:00,99.81331018518519,94.59670138888889,5.216608796296296,5.408547453703704,4.435914351851852,14,4,97,13,110,38,13,51,12,1,1,0,0,1,14,0,1,13
github/gh-aw:.github/workflows/design-decision-gate.md,github/gh-aw,.github/workflows/design-decision-gate.md,github__gh-aw__7d6b1e3a6041/history.json,41,40,0,2026-04-08T17:04:36+00:00,2026-07-30T07:52:45+00:00,2026-08-04T11:44:21+00:00,117.77760416666666,112.61677083333333,5.160833333333334,1.337633101851852,0.3956365740740741,33,4,673,199,872,295,199,494,23,9,8,0,0,2,39,0,2,38
github/gh-aw:.github/workflows/designer-drift-audit.md,github/gh-aw,.github/workflows/designer-drift-audit.md,github__gh-aw__ef6a297b257d/history.json,10,9,0,2026-06-04T04:21:57+00:00,2026-08-02T00:18:42+00:00,2026-08-04T11:44:05+00:00,61.307037037037034,58.83107638888889,2.475960648148148,4.430219907407407,3.485775462962963,10,3,232,10,242,28,10,38,7,2,0,0,0,1,9,0,0,9
github/gh-aw:.github/workflows/detection-analysis-report.md,github/gh-aw,.github/workflows/detection-analysis-report.md,github__gh-aw__43a12fd770ca/history.json,8,7,0,2026-06-26T22:04:49+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:44:04+00:00,38.56892361111111,33.37310185185185,5.1958217592592595,4.468981481481482,7.212256944444444,8,2,280,71,351,80,71,151,3,4,0,0,0,0,8,0,0,7
github/gh-aw:.github/workflows/dev-hawk.md,github/gh-aw,.github/workflows/dev-hawk.md,github__gh-aw__b1cc5fd8eb07/history.json,37,36,0,2025-10-19T19:56:40+00:00,2026-07-28T21:46:02+00:00,2026-08-04T11:44:28+00:00,288.65819444444446,282.07594907407406,6.58224537037037,5.399693287037037,8.200428240740742,35,9,422,158,580,287,158,445,26,7,3,0,0,4,33,0,4,32
github/gh-aw:.github/workflows/dev.md,github/gh-aw,.github/workflows/dev.md,github__gh-aw__2442461b397b/history.json,132,131,0,2025-09-14T15:57:39+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:45:18+00:00,323.82475694444446,318.6280787037037,5.196678240740741,0.9344675925925926,0.054293981481481485,90,11,1432,1364,2796,1427,1362,2789,63,9,59,0,0,31,100,0,30,100
github/gh-aw:.github/workflows/developer-docs-consolidator.md,github/gh-aw,.github/workflows/developer-docs-consolidator.md,github__gh-aw__54f1f612eecc/history.json,49,48,0,2025-11-06T17:32:35+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:44:34+00:00,270.7583217592593,265.5621527777778,5.196168981481481,3.190590277777778,0.5681481481481482,47,9,832,253,1085,252,253,505,32,11,5,0,0,3,46,0,3,45
github/gh-aw:.github/workflows/dictation-prompt.md,github/gh-aw,.github/workflows/dictation-prompt.md,github__gh-aw__5c49731a39e6/history.json,49,48,0,2025-10-22T18:44:27+00:00,2026-07-30T07:02:05+00:00,2026-08-04T11:44:39+00:00,285.7084722222222,280.51224537037035,5.1962268518518515,4.030439814814814,0.025833333333333333,45,10,544,363,907,283,363,646,25,21,2,0,0,5,44,0,5,43
github/gh-aw:.github/workflows/discussion-task-miner.md,github/gh-aw,.github/workflows/discussion-task-miner.md,github__gh-aw__7aadfaf52c49/history.json,39,38,0,2026-01-09T00:04:18+00:00,2026-07-28T21:46:02+00:00,2026-08-04T11:44:37+00:00,207.4863310185185,200.90398148148148,6.582349537037037,3.1395601851851853,12.61417824074074,34,7,431,86,517,110,86,196,29,4,5,0,0,3,36,0,3,35
github/gh-aw:.github/workflows/docs-noob-tester.md,github/gh-aw,.github/workflows/docs-noob-tester.md,github__gh-aw__25d4ea8cd1cf/history.json,51,50,0,2025-11-15T23:41:53+00:00,2026-08-03T11:03:35+00:00,2026-08-04T11:44:40+00:00,261.50193287037035,260.4734027777778,1.0285300925925926,3.459716435185185,0.7579050925925926,50,10,473,211,684,284,211,495,34,6,10,0,0,3,48,0,3,47
